username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/10/13 15:20;25;43;""And the fire is surrounding us" -- Three generations of the Berriz family found themselves caught in a wildfirehttp://on.wsj.com/2gfMQkT ";;;;"918723003927506944";https://twitter.com/WSJ/status/918723003927506944
;2017/10/13 14:33;117;275;"Mexican president, Candian prime minister say they want their countries and U.S. to agree on revised trade deal http://on.wsj.com/2z55IXw ";;;;"918711341635866624";https://twitter.com/WSJ/status/918711341635866624
;2017/10/13 14:00;81;75;"At least 31 people have been killed in fires across Northern California this weekhttp://on.wsj.com/2z42zqH ";;;;"918702872379899909";https://twitter.com/WSJ/status/918702872379899909
;2017/10/13 13:50;53;69;"South Korea’s finance minister said Seoul should lessen its trade reliance on the U.S. and Chinahttp://on.wsj.com/2yihOgN ";;;;"918700356644749313";https://twitter.com/WSJ/status/918700356644749313
;2017/10/13 13:30;60;43;"South Korea and China have agreed to renew their currency swap agreement after they let their previous deal expire http://on.wsj.com/2yIDZQe ";;;;"918695479319216128";https://twitter.com/WSJ/status/918695479319216128
;2017/10/13 13:10;49;56;"Japan Inc. is reeling from a string of corporate scandals. Meanwhile, the Nikkei is at a two-decade highhttp://on.wsj.com/2gdFOga ";;;;"918690286397661184";https://twitter.com/WSJ/status/918690286397661184
;2017/10/13 12:50;23;37;"Hairy crabs, a freshwater delicacy, are the new foot soldiers in China’s online fresh-food delivery warhttp://on.wsj.com/2yh72XX ";;;;"918685266507743234";https://twitter.com/WSJ/status/918685266507743234
;2017/10/13 12:34;81;89;"Trump to end subsidies to insurers under Affordable Care Act, but would support bipartisan deal to keep themhttp://on.wsj.com/2hEech2 ";;;;"918681295101636608";https://twitter.com/WSJ/status/918681295101636608
;2017/10/13 12:23;80;84;"The FAA is ordering inspections for the majority of engines on Airbus A380s following a malfunction last monthhttp://on.wsj.com/2gACo4h ";;;;"918678470061907968";https://twitter.com/WSJ/status/918678470061907968
;2017/10/13 12:15;41;69;"Chevron has abandoned plans for deep-water exploration wells off Australia’s southern coasthttp://on.wsj.com/2wSg5gq ";;;;"918676444250886144";https://twitter.com/WSJ/status/918676444250886144
;2017/10/13 11:43;35;50;"Fed chief candidate Taylor is best known for the 'Taylor Rule,' a formula to set the proper level of interest rateshttp://on.wsj.com/2hEkflN ";;;;"918668385843666955";https://twitter.com/WSJ/status/918668385843666955
;2017/10/13 11:28;84;177;"House Republican's bill would require big three credit-reporting firms to phase out social security numbers by 2020http://on.wsj.com/2yj2mTl ";;;;"918664599225946112";https://twitter.com/WSJ/status/918664599225946112
;2017/10/13 11:15;67;61;"Buddhist abbot in Myanmar spreads anti-Muslim hate in backing army purge of Rohingyahttp://on.wsj.com/2yih118 ";;;;"918661337265393664";https://twitter.com/WSJ/status/918661337265393664
;2017/10/13 11:15;79;90;"The flow of Chinese money into assets around the world is coming to an end -- Heard on the Streethttp://on.wsj.com/2gxG5HS ";;;;"918661336883716096";https://twitter.com/WSJ/status/918661336883716096
;2017/10/13 11:00;32;45;"Samsung Electronics is forecasting third-quarter profits will be the company’s highest everhttp://on.wsj.com/2gzAsZI ";;;;"918657561875877893";https://twitter.com/WSJ/status/918657561875877893
;2017/10/13 10:45;25;134;"Opinion: Family, country, faith and music’s magic are at the heart of Bruce Springsteen’s concert-meets-memoirhttp://on.wsj.com/2hDV9Dr ";;;;"918653803439804417";https://twitter.com/WSJ/status/918653803439804417
;2017/10/13 09:53;302;772;"Amazon suspends entertainment studio chief Roy Price amid allegations of sexual harassment by a producerhttp://on.wsj.com/2yHjXWe ";;;;"918640683606528000";https://twitter.com/WSJ/status/918640683606528000
;2017/10/13 09:43;36;72;"Who is Roger Goodell's biggest anonymous Twitter fan? His wife!http://on.wsj.com/2yHHAhn ";;;;"918638181028950017";https://twitter.com/WSJ/status/918638181028950017
;2017/10/13 09:00;35;77;"Empty your human brain into your digital brainhttp://on.wsj.com/2gfxaxE ";;;;"918627400996524032";https://twitter.com/WSJ/status/918627400996524032
;2017/10/13 08:45;92;70;"Cyberattack captures data on U.S. weapons in four-month assaulthttp://on.wsj.com/2gezWn7 ";;;;"918623587262783488";https://twitter.com/WSJ/status/918623587262783488
;2017/10/13 08:30;139;188;"A mysterious tweeter has been defending NFL Commissioner Roger Goodell. It’s his wife! http://on.wsj.com/2gdToQO ";;;;"918619810954702848";https://twitter.com/WSJ/status/918619810954702848
;2017/10/13 08:23;36;73;"Opinion: Congress should help hurricane victims—but pay for it, too, writes Mark Walkerhttp://on.wsj.com/2gAcOfw ";;;;"918618074667986945";https://twitter.com/WSJ/status/918618074667986945
;2017/10/13 08:17;84;168;"A look at the Rosenberg immunotherapy lab, which treated a metastatic breast cancer patient who is now disease-freehttp://on.wsj.com/2yHpegj ";;;;"918616734004908032";https://twitter.com/WSJ/status/918616734004908032
;2017/10/13 07:24;45;99;"Opinion: Black Americans need bourgeois norms, writes @rwoodson2http://on.wsj.com/2hDLUmS ";;@rwoodson2http;;"918603192312696832";https://twitter.com/WSJ/status/918603192312696832
;2017/10/13 07:15;57;62;"Turkey and the U.S. are at odds, and it's hard to see how the NATO allies will defuse the tension @yarotrofhttp://on.wsj.com/2i7vvuB ";;@yarotrofhttp;;"918600953506484224";https://twitter.com/WSJ/status/918600953506484224
;2017/10/13 07:12;45;64;"Trump expected to say he won't certify Iran compliance with nuclear pact, detail plan for missile program crackdownhttp://on.wsj.com/2gfUGuJ ";;;;"918600235068379147";https://twitter.com/WSJ/status/918600235068379147
;2017/10/13 07:10;34;70;"Forget about obvious Dutch tulips. This fall, in-the-know gardeners are planting far cooler, subtler Turkish oneshttp://on.wsj.com/2z2gb5G ";;;;"918599666673045504";https://twitter.com/WSJ/status/918599666673045504
;2017/10/13 06:40;30;28;"Suffolk County Executive Steve Bellone says unauthorized bonuses were given to prosecutors for the past five yearshttp://on.wsj.com/2yHXcl4 ";;;;"918592133191397376";https://twitter.com/WSJ/status/918592133191397376
;2017/10/13 06:26;25;49;"Opinion: The Scouts open their ranks to girls without going gender neutralhttp://on.wsj.com/2yHyZuT ";;;;"918588593781854209";https://twitter.com/WSJ/status/918588593781854209
;2017/10/13 06:10;43;52;"Firefighters continued to battle flames as officials searched for hundreds of missing people in Californiahttp://on.wsj.com/2yHhRFX ";;;;"918584595502850049";https://twitter.com/WSJ/status/918584595502850049
;2017/10/13 06:08;30;64;"A star stock picker at Fidelity was fired last month for allegedly sexually harassing a junior female employeehttp://on.wsj.com/2hDXGh8 ";;;;"918584135484166144";https://twitter.com/WSJ/status/918584135484166144
;2017/10/13 05:50;42;56;"Earnings are great. But not this great. -- Streetwisehttp://on.wsj.com/2yH3MIj ";;;;"918579569644404736";https://twitter.com/WSJ/status/918579569644404736
;2017/10/13 05:40;30;55;"Baseball's stodgiest franchise--the Yankees--embraces fun as part of its improbable run for the World Serieshttp://on.wsj.com/2gzG46a ";;;;"918577028479246336";https://twitter.com/WSJ/status/918577028479246336
;2017/10/13 05:23;40;59;"'The premise of your article is silly': Roger Goodell has a secret defender on Twitter. It's his wife!http://on.wsj.com/2yHz4yK ";;;;"918572865997475846";https://twitter.com/WSJ/status/918572865997475846
;2017/10/13 05:10;58;112;"Charlottesville is seeking to keep white nationalists from returning to engage in 'unlawful paramilitary activity'http://on.wsj.com/2yHdb2T ";;;;"918569502840848386";https://twitter.com/WSJ/status/918569502840848386
;2017/10/13 04:51;37;56;"President Trump interviewed Stanford economist John Taylor for the Fed chairman jobhttp://on.wsj.com/2yIlMCk ";;;;"918564699507175426";https://twitter.com/WSJ/status/918564699507175426
;2017/10/13 04:40;32;55;"On Weinstein Books: 'Given recent developments, we think a name change is in the best interests of our authors'http://on.wsj.com/2yiYstE ";;;;"918561926636064769";https://twitter.com/WSJ/status/918561926636064769
;2017/10/13 04:30;31;55;"Facebook's Sheryl Sandberg said the company is in negotiations to bring its first African-American onto its boardhttp://on.wsj.com/2hEeyEw ";;;;"918559404588457985";https://twitter.com/WSJ/status/918559404588457985
;2017/10/13 04:25;24;43;"Opinion: Only 39% of current college students think “hate speech” is constitutionally protected http://on.wsj.com/2yevoBu  by @DanHenninger";;@DanHenninger;;"918558149765984257";https://twitter.com/WSJ/status/918558149765984257
;2017/10/13 04:10;28;45;"A House bill would provide $36.5 billion in aid for the victims of hurricanes and wildfireshttp://on.wsj.com/2z2LcXu ";;;;"918554382354051072";https://twitter.com/WSJ/status/918554382354051072
;2017/10/13 04:10;64;100;"The involvement of New York police considerably raises the stakes for disgraced producer Harvey Weinsteinhttp://on.wsj.com/2gAauoV ";;;;"918554371461451777";https://twitter.com/WSJ/status/918554371461451777
;2017/10/13 04:03;60;54;"Hot tech startup Outcome Health misled customers with manipulated information, sources tell The Wall Street Journalhttp://on.wsj.com/2z2i2HU ";;;;"918552777684606976";https://twitter.com/WSJ/status/918552777684606976
;2017/10/13 03:59;55;110;"Women negotiate raises more than ever. But that assertiveness brings the risk of being labeled 'bossy' #WSJWomenInhttp://on.wsj.com/2geoV54 ";;;#WSJWomenInhttp;"918551621600272385";https://twitter.com/WSJ/status/918551621600272385
;2017/10/13 03:25;42;92;"Opinion: Air-traffic reform would reduce federal employees by more than 30,000 and federal spending by billionshttp://on.wsj.com/2yfpnEP ";;;;"918543059687804928";https://twitter.com/WSJ/status/918543059687804928
;2017/10/13 03:15;29;91;"The steakhouses in Buenos Aires rival those in the Chicago, Texas and New York—here's where to dig inhttp://on.wsj.com/2geTVly ";;;;"918540548549562375";https://twitter.com/WSJ/status/918540548549562375
;2017/10/13 03:00;57;72;"Women over 55 are often forced to settle for jobs that don’t match their skills or potential. #WSJWomenInhttp://on.wsj.com/2gd8W7y ";;;#WSJWomenInhttp;"918536906824175622";https://twitter.com/WSJ/status/918536906824175622
;2017/10/13 02:25;36;98;"Opinion: Why is the president mocking a senator whose help he needs to pass tax reform? writes @KarlRovehttp://on.wsj.com/2yidP5O ";;@KarlRovehttp;;"918527964563804161";https://twitter.com/WSJ/status/918527964563804161
;2017/10/13 02:22;57;48;"French judge is investigating Danske Bank over Magnitsky money-laundering allegationshttp://on.wsj.com/2z3yqHU ";;;;"918527199220846593";https://twitter.com/WSJ/status/918527199220846593
;2017/10/13 02:20;61;135;"Something strange is happening in corporate America. Businessmen are tossing their briefcases and wearing backpackshttp://on.wsj.com/2geTAzl ";;;;"918526747615940608";https://twitter.com/WSJ/status/918526747615940608
;2017/10/13 02:00;82;132;"Companies like IBM and Xerox are propelling women out of middle management and into the executive suite #WSJWomenInhttp://on.wsj.com/2yivDNZ ";;;#WSJWomenInhttp;"918521782579101697";https://twitter.com/WSJ/status/918521782579101697
;2017/10/13 01:55;52;141;"Pakistani forces free American hostage and her familyhttp://on.wsj.com/2gfaFsZ ";;;;"918520411855507456";https://twitter.com/WSJ/status/918520411855507456
;2017/10/13 01:46;34;102;"Key House Republican aims to introduce bill boosting federal oversight of Equifax, TransUnion and Experianhttp://on.wsj.com/2yiQ11K ";;;;"918518146713161728";https://twitter.com/WSJ/status/918518146713161728
;2017/10/13 01:40;43;38;"Cyber threats top chief executives’ worry lists for fear a data breach could cost them their jobshttp://on.wsj.com/2gz4BZ6 ";;;;"918516642845528065";https://twitter.com/WSJ/status/918516642845528065
;2017/10/13 01:31;38;79;"Sunflower seeds are more than just incredibly good for you. These recipes will surprise and delight youhttp://on.wsj.com/2yI0sNj ";;;;"918514369100701697";https://twitter.com/WSJ/status/918514369100701697
;2017/10/13 01:23;88;130;"President Trump takes first step in push to weaken the Affordable Care Acthttp://on.wsj.com/2z2j7iJ ";;;;"918512417994412033";https://twitter.com/WSJ/status/918512417994412033
;2017/10/13 01:20;83;95;"U.S. leaving Unesco agency, capping a stormy history; State Department cites ‘continuing anti-Israel bias’http://on.wsj.com/2i87CDv ";;;;"918511726760550401";https://twitter.com/WSJ/status/918511726760550401
;2017/10/13 01:10;32;57;"Denver's booming tech industry and strong job market have fueled an apartment-building frenzyhttp://on.wsj.com/2hCtYZS ";;;;"918509089176596480";https://twitter.com/WSJ/status/918509089176596480
;2017/10/13 01:00;46;109;"Forget Dracula. Here's a look at Transylvania's friendlier side for travelershttp://on.wsj.com/2ge93jg ";;;;"918506613669064704";https://twitter.com/WSJ/status/918506613669064704
;2017/10/13 00:45;47;134;"Today on Snapchat: The CEOs of Target, Ulta give career advice to #WSJwomenin http://on.wsj.com/2yfv6dT pic.twitter.com/t2dVUxrJZ6";;;#WSJwomenin;"918503008832454657";https://twitter.com/WSJ/status/918503008832454657
;2017/10/13 00:10;28;36;"Earnings season for big U.S. banks begins with J.P. Morgan's stronger-than-expected profit. Follow our live coveragehttp://on.wsj.com/2z0OFFW ";;;;"918494032355057665";https://twitter.com/WSJ/status/918494032355057665
;2017/10/13 00:08;36;48;"The Palestinian Authority and Hamas offered few details on security arrangements in the Gaza Striphttp://on.wsj.com/2yf0ARh ";;;;"918493499204472832";https://twitter.com/WSJ/status/918493499204472832
;2017/10/13 00:00;39;69;"Women negotiate for raises and promotions just as much as their male counterparts. #WSJWomenInhttp://on.wsj.com/2gxjFqi ";;;#WSJWomenInhttp;"918491550472179712";https://twitter.com/WSJ/status/918491550472179712
;2017/10/12 23:53;73;91;"Facebook plans to share with investigators more information about Russia-linked activity on the social networkhttp://on.wsj.com/2i6DQyG ";;;;"918489788734476288";https://twitter.com/WSJ/status/918489788734476288
;2017/10/12 23:45;69;85;"Bitcoin set a fresh record above $5,200 as investors bet on China easing trading restrictionshttp://on.wsj.com/2hDR6Hu ";;;;"918487699081912320";https://twitter.com/WSJ/status/918487699081912320
;2017/10/12 23:21;49;89;"Economists say the GOP tax plan would raise the growth rate for U.S. GDP over the next two yearshttp://on.wsj.com/2z1Xzmv ";;;;"918481670252228609";https://twitter.com/WSJ/status/918481670252228609
;2017/10/12 23:20;150;89;"The Russian government used a popular antivirus software to secretly scan computers around the worldhttp://on.wsj.com/2gdxddm ";;;;"918481389430992896";https://twitter.com/WSJ/status/918481389430992896
;2017/10/12 22:54;34;54;"New York AG Eric Schneiderman is probing a cyberattack at accounting firm Deloittehttp://on.wsj.com/2wQQswI ";;;;"918474859813982208";https://twitter.com/WSJ/status/918474859813982208
