username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/04/22 00:00;39;126;"Motherhood won't stop Serena Williams from sponsorships and titles http://nbcnews.to/2plW55T pic.twitter.com/VR7c4RQPY7";;;;"855436082963525636";https://twitter.com/NBCNews/status/855436082963525636
;2017/04/21 23:28;66;83;"Charity worker detained in Egypt credits President Trump for release http://nbcnews.to/2plSh4o pic.twitter.com/1YdrYBxTX2";;;;"855427958118522880";https://twitter.com/NBCNews/status/855427958118522880
;2017/04/21 21:00;46;70;"Aaron Hernandez’s brain to be released for study about brain trauma http://nbcnews.to/2plAdY3 pic.twitter.com/Tk2HmQEwTN";;;;"855390716423536641";https://twitter.com/NBCNews/status/855390716423536641
;2017/04/21 20:40;121;233;"Hawaii lawmakers fire back at Jeff Sessions for "island in the Pacific" comment http://nbcnews.to/2plvJRv pic.twitter.com/g74wlh8hqt";;;;"855385660756242433";https://twitter.com/NBCNews/status/855385660756242433
;2017/04/21 20:20;87;73;"U.S. politicians warn of Russian interference in the French elections http://nbcnews.to/2ox2PJ6 pic.twitter.com/NOcVp558Mo";;;;"855380630275850240";https://twitter.com/NBCNews/status/855380630275850240
;2017/04/21 19:00;110;60;"Cuba Gooding Sr., singer and father of Oscar-winning actor, has been found dead in his car in Los Angeles http://nbcnews.to/2plnch8 pic.twitter.com/w5urDfaHtw";;;;"855360539588997120";https://twitter.com/NBCNews/status/855360539588997120
;2017/04/21 17:20;54;98;"Cherokee nation sues opioid distributors and pharmacies, blaming them for epidemic http://nbcnews.to/2plduLI pic.twitter.com/QXGBrnK2Jr";;;;"855335331222048769";https://twitter.com/NBCNews/status/855335331222048769
;2017/04/21 16:20;97;240;"Hillary Clinton slams Trump on LGBT rights, warning that progress is under threat http://nbcnews.to/2owKeNq  via @NBCOUTpic.twitter.com/CONBgEzJ0G";;@NBCOUTpic;;"855320226753265664";https://twitter.com/NBCNews/status/855320226753265664
;2017/04/21 14:30;102;155;"Cherokee Nation sues distributors and retailers of opioid medications alleging companies contributed to abuse http://nbcnews.to/2pkIn2X pic.twitter.com/Psr7l2H4hY";;;;"855292541180067841";https://twitter.com/NBCNews/status/855292541180067841
;2017/04/21 14:11;75;124;"Hillary Clinton says hard-fought LGBT progress may not be as secure as once expected during speech in New York http://nbcnews.to/2pkJ6kN pic.twitter.com/iqoPO6WEhE";;;;"855287744574050304";https://twitter.com/NBCNews/status/855287744574050304
;2017/04/21 13:30;42;163;"Florida firefighters throw surprise baby shower a week after mom was rescued from a burning apartment http://nbcnews.to/2pkR4u2  via @nbcmiamipic.twitter.com/BJDYdvtRKK";;@nbcmiamipic;;"855277462757842945";https://twitter.com/NBCNews/status/855277462757842945
;2017/04/21 13:00;251;248;"Drinking diet soda every day could hurt your brain, a new study finds http://nbcnews.to/2oweyYA pic.twitter.com/28EKrKQlNq";;;;"855269913505611776";https://twitter.com/NBCNews/status/855269913505611776
;2017/04/21 12:45;119;416;"New Indiana University policy bans athletes with history of sexual or domestic violence http://nbcnews.to/2owhcNR  via @NBCSportspic.twitter.com/xEQTz4TRGk";;@NBCSportspic;;"855266127810666501";https://twitter.com/NBCNews/status/855266127810666501
;2017/04/21 12:30;50;150;"Pro-cannabis rights group used 4/20 to organize a free joint giveaway just steps from the U.S. Capitol http://nbcnews.to/2owoeCh pic.twitter.com/l1WuBw3bia";;;;"855262355978059776";https://twitter.com/NBCNews/status/855262355978059776
;2017/04/21 11:45;150;111;"A top national security official is leaving the Justice Department in the middle of the Trump-Russia investigation http://nbcnews.to/2owiwQE pic.twitter.com/YSGVqnAa4T";;;;"855251035006410756";https://twitter.com/NBCNews/status/855251035006410756
;2017/04/21 10:50;44;61;"JUST IN: U.S. Supreme Court delayed Lee's execution for 10 minutes and later Eighth Circuit halted it for another 45 minutes";;;;"855237393737105408";https://twitter.com/NBCNews/status/855237393737105408
;2017/04/21 09:40;96;121;"Arkansas can execute one inmate tonight after court allows use of lethal injection drug http://nbcnews.to/2ow8KOF pic.twitter.com/KmLAAWCqep";;;;"855219629282787328";https://twitter.com/NBCNews/status/855219629282787328
;2017/04/21 08:45;477;339;"Meet the photographer putting his life in danger to capture the chaotic protests in Venezuela.pic.twitter.com/V0wXLRWPhl";;;;"855205935496781824";https://twitter.com/NBCNews/status/855205935496781824
;2017/04/21 08:30;236;370;""Weed Nuns" are holy rollers on a mission to empower women with marijuana products http://nbcnews.to/2pkdfRo pic.twitter.com/EpL8EEFUIs";;;;"855201988753203200";https://twitter.com/NBCNews/status/855201988753203200
;2017/04/21 08:28;101;282;". @MaryEmilyOHara is at the LGBT Center gala in NYC where Hillary Clinton will be honored tonight. Watch our story → http://instagram.com/nbcnews pic.twitter.com/gymoEZ3wxH";;@MaryEmilyOHara;;"855201424455725056";https://twitter.com/NBCNews/status/855201424455725056
;2017/04/21 08:15;240;461;"Hawaii senators fire back at AG Sessions for "island in the Pacific" comment http://nbcnews.to/2ow9Cmh pic.twitter.com/whBhoYQ7p6";;;;"855198171915579393";https://twitter.com/NBCNews/status/855198171915579393
;2017/04/21 08:00;138;201;"U.S. spy planes are watching for possible North Korea nuke test http://nbcnews.to/2pklqNg pic.twitter.com/Jht4k2Pa85";;;;"855194427647815680";https://twitter.com/NBCNews/status/855194427647815680
;2017/04/21 07:45;105;72;"Russia's Supreme Court bans Jehova's Witnesses and declares the group "extremist" http://nbcnews.to/2pkahfw pic.twitter.com/kWARy2lhpF";;;;"855190641193746433";https://twitter.com/NBCNews/status/855190641193746433
;2017/04/21 07:26;171;99;"UPDATE: ISIS has claimed responsibility for the Champs-Elysees attack on police officers http://nbcnews.to/2ovLsZ7 pic.twitter.com/JXSrLvjW86";;;;"855185839013363712";https://twitter.com/NBCNews/status/855185839013363712
;2017/04/21 07:15;87;95;"Aaron Hernandez's brain to be released for CTE study http://nbcnews.to/2ovRQiY pic.twitter.com/ncZjXzwnNG";;;;"855183077907320833";https://twitter.com/NBCNews/status/855183077907320833
;2017/04/21 06:50;52;84;"Why the sun's position today will help to plan for this summer's once-in-a-lifetime solar eclipse http://nbcnews.to/2pkivEm  via @NBCNewsMACHpic.twitter.com/lsNTfuMDLY";;@NBCNewsMACHpic;;"855176761189044224";https://twitter.com/NBCNews/status/855176761189044224
;2017/04/21 06:40;28;50;"Dow jumps 200 points after Trump's steel promises, Mnuchin's tax remarks http://nbcnews.to/2ovRgly pic.twitter.com/6NIHA1p5dO";;;;"855174282451849218";https://twitter.com/NBCNews/status/855174282451849218
;2017/04/21 06:36;97;62;"JUST IN: French President Hollande on Paris shooting: "We are convinced the tracks are of a terrorist nature" http://nbcnews.to/2ovLsZ7 pic.twitter.com/V3EqRYIoui";;;;"855173469398585347";https://twitter.com/NBCNews/status/855173469398585347
;2017/04/21 06:20;84;157;"New poll finds majority of Americans have smoked marijuana http://nbcnews.to/2pjYf5T pic.twitter.com/QwHff8GAjy";;;;"855169254982909952";https://twitter.com/NBCNews/status/855169254982909952
;2017/04/21 05:50;49;32;"French National Police Union tweet saying second officer has died has been removed.";;;;"855161853982502916";https://twitter.com/NBCNews/status/855161853982502916
;2017/04/21 05:12;76;100;"Trump addresses Paris shooting: “It just never ends. We have to be strong and we have to be vigilant.”http://snpy.tv/2o8YqAX ";;;;"855152150443245569";https://twitter.com/NBCNews/status/855152150443245569
;2017/04/21 05:02;193;102;"FULL STORY: Paris on high alert after two cops shot, one fatally, on famed Champs-Elysees http://nbcnews.to/2ovLsZ7 pic.twitter.com/hxlQyWNxIu";;;;"855149584393306113";https://twitter.com/NBCNews/status/855149584393306113
;2017/04/21 04:50;293;214;"BREAKING: One police officer killed and another injured after assailant opens fire, Paris City Hall Press Office confirms to NBC News";;;;"855146673810624513";https://twitter.com/NBCNews/status/855146673810624513
;2017/04/21 04:40;47;77;"The FBI says it caught the alleged serial bank robber known as the "Straw Hat Bandit" http://nbcnews.to/2ovyHh6 pic.twitter.com/pkuJLrNHvE";;;;"855144067142909953";https://twitter.com/NBCNews/status/855144067142909953
;2017/04/21 04:36;257;143;"JUST IN: Possible shooting shuts Champs-Élysées in Paris: reportshttp://snpy.tv/2pWGkyj ";;;;"855143253510717440";https://twitter.com/NBCNews/status/855143253510717440
;2017/04/21 04:00;94;221;"Pot-smoking moms are tired of being judged by wine drinkers http://nbcnews.to/2pjPvwM pic.twitter.com/XlWkJxwauM";;;;"855134043649839105";https://twitter.com/NBCNews/status/855134043649839105
;2017/04/21 03:10;141;126;"Bill O'Reilly to get $25 million severance after leaving Fox News http://nbcnews.to/2pjHZll pic.twitter.com/fMIzNZfGPs";;;;"855121423169445888";https://twitter.com/NBCNews/status/855121423169445888
;2017/04/21 02:47;95;112;"Watch: Lawyer for Aaron Hernandez’s family says they intend to donate his brain for CTE researchhttp://snpy.tv/2o8A8Xy ";;;;"855115675240550400";https://twitter.com/NBCNews/status/855115675240550400
;2017/04/21 02:28;185;309;"BREAKING: Tennessee teacher suspected of kidnapping Elizabeth Thomas arrested, teen is safe http://nbcnews.to/2ov9hQZ pic.twitter.com/qM9skNwPIl";;;;"855110885739769857";https://twitter.com/NBCNews/status/855110885739769857
;2017/04/21 02:00;72;219;"Texas ordered to pay $600,000 to gay couples who defeated state ban http://nbcnews.to/2pjqLEO pic.twitter.com/WlksjWPE5k";;;;"855103840852508672";https://twitter.com/NBCNews/status/855103840852508672
;2017/04/21 01:25;152;96;"As Congress prepares to return, House Republicans mull health care compromise again http://nbcnews.to/2pjy5A9 pic.twitter.com/qNNzeJH21t";;;;"855094980259532800";https://twitter.com/NBCNews/status/855094980259532800
;2017/04/21 01:10;89;92;"The U.S. is no longer hunting for warlord Joseph Kony http://nbcnews.to/2pjsiKX pic.twitter.com/R0yK8JbQVU";;;;"855091227334762496";https://twitter.com/NBCNews/status/855091227334762496
;2017/04/21 00:40;136;261;"With gunfire in the background, Iraqi violinist holds concert amid ruins in Mosul http://nbcnews.to/2ov6TcY pic.twitter.com/i4xky5d15P";;;;"855083684709445632";https://twitter.com/NBCNews/status/855083684709445632
;2017/04/21 00:23;57;63;"After 20 years in space, the Cassini spacecraft is set to crash itself into Saturn http://nbcnews.to/2ov4qze  via @NBCNewsMACHpic.twitter.com/iGG2A0FAak";;@NBCNewsMACHpic;;"855079400861290496";https://twitter.com/NBCNews/status/855079400861290496
;2017/04/20 23:48;105;229;"Sarah Palin, Kid Rock and Ted Nugent had dinner with President Trump at the White House last night http://nbcnews.to/2ouZ9HW pic.twitter.com/xskENae7Oz";;;;"855070579543638016";https://twitter.com/NBCNews/status/855070579543638016
;2017/04/20 21:55;88;165;"A majority of Americans have smoked pot at some point in their lives, new poll finds http://nbcnews.to/2ouADXi pic.twitter.com/kj35lObNxi";;;;"855042137569755138";https://twitter.com/NBCNews/status/855042137569755138
;2017/04/20 20:40;50;87;"Why life is really so much tougher for millennials http://nbcnews.to/2outXIE pic.twitter.com/mk8ABVQXD2";;;;"855023256327172096";https://twitter.com/NBCNews/status/855023256327172096
;2017/04/20 18:40;318;618;"In pictures: Canada's Newfoundland sees tourists flock to catch a glimpse of first icebergs of the season http://nbcnews.to/2piFuzB pic.twitter.com/oxDVh5evhP";;;;"854993065165152256";https://twitter.com/NBCNews/status/854993065165152256
;2017/04/20 17:20;36;67;"New study shows that exercise is socially "contagious" http://nbcnews.to/2ou55Rm pic.twitter.com/0qoVf4GTH9";;;;"854972938755420160";https://twitter.com/NBCNews/status/854972938755420160
;2017/04/20 16:00;43;96;"Scientists mount cameras on the backs of whales to learn about their Antarctic voyages. Watch more: http://nbcnews.to/2ou11Rk pic.twitter.com/Mez3M8AE8y";;;;"854952985864142848";https://twitter.com/NBCNews/status/854952985864142848
;2017/04/20 13:30;27;63;"Franchesca Ramsey talks about her new Comedy Central pilot, identity and activism http://nbcnews.to/2phZ4MF  via @NBCBLKpic.twitter.com/EQ8uomQXoO";;@NBCBLKpic;;"854915059298050049";https://twitter.com/NBCNews/status/854915059298050049
;2017/04/20 13:00;86;219;"Oprah film honors Henrietta Lacks, who saved millions and made a critical contribution to medicine http://nbcnews.to/2otP11U  via @NBCBLKpic.twitter.com/NIa9vCLF7C";;@NBCBLKpic;;"854907536054550528";https://twitter.com/NBCNews/status/854907536054550528
;2017/04/20 12:30;73;65;"Bank examiners saw sales problems at Wells Fargo as early as 2010, met with execs but declined to investigate more http://nbcnews.to/2otNadN pic.twitter.com/1zQdM2uHH6";;;;"854899940757315588";https://twitter.com/NBCNews/status/854899940757315588
;2017/04/20 12:15;136;291;"Judge Curiel, once criticized by Trump, gets deported "dreamer" case http://nbcnews.to/2phSc1T pic.twitter.com/F8JqICg3t6";;;;"854896180442128384";https://twitter.com/NBCNews/status/854896180442128384
;2017/04/20 12:00;49;94;"Navy and Marine Corps officially ban service members from distributing nude photos without consent amid scandal http://nbcnews.to/2otIC6Z pic.twitter.com/MAYgKx3fZg";;;;"854892394126475264";https://twitter.com/NBCNews/status/854892394126475264
;2017/04/20 11:30;132;85;"Russian bombers flew even closer to Alaskan coast on Tuesday, military officials say http://nbcnews.to/2otI7Kn pic.twitter.com/BaXGyHs35g";;;;"854884873429024769";https://twitter.com/NBCNews/status/854884873429024769
;2017/04/20 11:15;66;126;"Federal government will provide states nearly half a billion dollars for programs to combat the opioid epidemic http://nbcnews.to/2ott7Mm pic.twitter.com/kbadvSaM7x";;;;"854881093887152129";https://twitter.com/NBCNews/status/854881093887152129
;2017/04/20 10:00;60;70;"This House Democrat is staying mum about his trip to Cyprus for the Russia investigation http://nbcnews.to/2otB1oT  #NBCIntelDeskpic.twitter.com/sQ4CVCh0t1";;;#NBCIntelDeskpic;"854862215425515520";https://twitter.com/NBCNews/status/854862215425515520
;2017/04/20 09:40;571;953;"17 attorneys general say President Trump's travel ban harms universities and medical institutions http://nbcnews.to/2otEaoJ pic.twitter.com/LdoxyMWDOu";;;;"854857169782624256";https://twitter.com/NBCNews/status/854857169782624256
;2017/04/20 09:21;240;93;"Massive protests in opposition to Venezuela's President Maduro turn into deadly, violent brawls http://nbcnews.to/2phvCqa pic.twitter.com/bzTyPob7Kt";;;;"854852379136729089";https://twitter.com/NBCNews/status/854852379136729089
;2017/04/20 09:00;91;85;"Pentagon quietly corrects General Mattis' statement about the USS Vinson http://nbcnews.to/2otli9q  #NBCIntelDeskpic.twitter.com/lcimZgGScZ";;;#NBCIntelDeskpic;"854847118313492480";https://twitter.com/NBCNews/status/854847118313492480
;2017/04/20 08:40;54;185;"Bill O'Reilly is out at Fox News as critics vow "this isn't over" http://nbcnews.to/2otvMWj pic.twitter.com/WLh2BhlR97";;;;"854842071097782272";https://twitter.com/NBCNews/status/854842071097782272
;2017/04/20 08:20;188;270;"Charges dropped against inmate who spent 5 years on death row http://nbcnews.to/2otnj5o pic.twitter.com/XDtut9ReEL";;;;"854837045759545344";https://twitter.com/NBCNews/status/854837045759545344
;2017/04/20 08:00;294;225;"Husband of dead New York judge pleads for help from public http://nbcnews.to/2phdmwV pic.twitter.com/fdNgK118oD";;;;"854832007758663681";https://twitter.com/NBCNews/status/854832007758663681
;2017/04/20 07:44;45;176;"Serena Williams is expecting a baby this fall, NBC News confirms http://nbcnews.to/2osZlaM pic.twitter.com/bXHMZcjbUY";;;;"854827965691158528";https://twitter.com/NBCNews/status/854827965691158528
;2017/04/20 07:02;107;195;"BREAKING: Eric Frein found guilty on all charges for 2014 killing of Penn. state trooper, will face death penalty http://nbcnews.to/2phc6df pic.twitter.com/RHHyjx2DZU";;;;"854817583215915009";https://twitter.com/NBCNews/status/854817583215915009
